Date,Open,High,Low,Close,Volume,Adj Close
2010-05-07,55.63,55.63,55.63,55.63,000,44.99
2010-05-06,56.99,56.99,56.99,56.99,000,46.09
2010-05-05,58.85,58.85,58.85,58.85,000,47.60
2010-05-04,59.25,59.25,59.25,59.25,000,47.92
2010-05-03,60.89,60.89,60.89,60.89,000,49.24
2010-04-30,60.10,60.10,60.10,60.10,000,48.61
2010-04-29,61.14,61.14,61.14,61.14,000,49.45
2010-04-28,60.26,60.26,60.26,60.26,000,48.74
2010-04-27,60.08,60.08,60.08,60.08,000,48.59
2010-04-26,61.46,61.46,61.46,61.46,000,49.71
2010-04-23,61.75,61.75,61.75,61.75,000,49.94
2010-04-22,61.46,61.46,61.46,61.46,000,49.71
2010-04-21,61.08,61.08,61.08,61.08,000,49.40
2010-04-20,60.82,60.82,60.82,60.82,000,49.19
2010-04-19,60.24,60.24,60.24,60.24,000,48.72
2010-04-16,60.22,60.22,60.22,60.22,000,48.70
2010-04-15,61.10,61.10,61.10,61.10,000,49.41
2010-04-14,60.98,60.98,60.98,60.98,000,49.32
2010-04-13,60.21,60.21,60.21,60.21,000,48.69
2010-04-12,60.28,60.28,60.28,60.28,000,48.75
2010-04-09,60.25,60.25,60.25,60.25,000,48.73
2010-04-08,59.82,59.82,59.82,59.82,000,48.38
2010-04-07,59.62,59.62,59.62,59.62,000,48.22
2010-04-06,59.97,59.97,59.97,59.97,000,48.50
2010-04-05,59.86,59.86,59.86,59.86,000,48.41
2010-04-01,59.32,59.32,59.32,59.32,000,47.98
2010-03-31,59.06,59.06,59.06,59.06,000,47.76
2010-03-30,59.34,59.34,59.34,59.34,000,47.99
2010-03-29,59.26,59.26,59.26,59.26,000,47.93
2010-03-26,58.95,58.95,58.95,58.95,000,47.68
2010-03-25,58.90,58.90,58.90,58.90,000,47.64
2010-03-24,59.00,59.00,59.00,59.00,000,47.72
2010-03-23,59.35,59.35,59.35,59.35,000,48.00
2010-03-22,58.86,58.86,58.86,58.86,000,47.60
2010-03-19,58.46,58.46,58.46,58.46,000,47.28
2010-03-18,58.85,58.85,58.85,58.85,000,47.60
2010-03-17,58.93,58.93,58.93,58.93,000,47.66
2010-03-16,58.70,58.70,58.70,58.70,000,47.47
2010-03-15,58.25,58.25,58.25,58.25,000,47.11
2010-03-12,58.36,58.36,58.36,58.36,000,47.20
2010-03-11,58.33,58.33,58.33,58.33,000,47.17
2010-03-10,58.05,58.05,58.05,58.05,000,46.95
2010-03-09,57.72,57.72,57.72,57.72,000,46.68
2010-03-08,57.49,57.49,57.49,57.49,000,46.50
2010-03-05,57.47,57.47,57.47,57.47,000,46.48
2010-03-04,56.64,56.64,56.64,56.64,000,45.81
2010-03-03,56.46,56.46,56.46,56.46,000,45.66
2010-03-02,56.44,56.44,56.44,56.44,000,45.65
2010-03-01,56.28,56.28,56.28,56.28,000,45.52
2010-02-26,55.40,55.40,55.40,55.40,000,44.80
2010-02-25,55.21,55.21,55.21,55.21,000,44.65
2010-02-24,55.20,55.20,55.20,55.20,000,44.64
2010-02-23,54.73,54.73,54.73,54.73,000,44.26
2010-02-22,55.51,55.51,55.51,55.51,000,44.89
2010-02-19,55.60,55.60,55.60,55.60,000,44.97
2010-02-18,55.56,55.56,55.56,55.56,000,44.93
2010-02-17,55.25,55.25,55.25,55.25,000,44.68
2010-02-16,54.95,54.95,54.95,54.95,000,44.44
2010-02-12,54.05,54.05,54.05,54.05,000,43.71
2010-02-11,54.09,54.09,54.09,54.09,000,43.75
2010-02-10,53.37,53.37,53.37,53.37,000,43.16
2010-02-09,53.50,53.50,53.50,53.50,000,43.27
2010-02-08,52.76,52.76,52.76,52.76,000,42.67
2010-02-05,53.05,53.05,53.05,53.05,000,42.90
2010-02-04,52.86,52.86,52.86,52.86,000,42.74
2010-02-03,54.58,54.58,54.58,54.58,000,44.13
2010-02-02,54.66,54.66,54.66,54.66,000,44.20
2010-02-01,54.08,54.08,54.08,54.08,000,43.73
2010-01-29,53.28,53.28,53.28,53.28,000,43.08
2010-01-28,54.08,54.08,54.08,54.08,000,43.73
2010-01-27,54.89,54.89,54.89,54.89,000,44.38
2010-01-26,54.71,54.71,54.71,54.71,000,44.24
2010-01-25,54.83,54.83,54.83,54.83,000,44.34
2010-01-22,54.67,54.67,54.67,54.67,000,44.21
2010-01-21,56.08,56.08,56.08,56.08,000,45.35
2010-01-20,56.99,56.99,56.99,56.99,000,46.08
2010-01-19,57.69,57.69,57.69,57.69,000,46.65
2010-01-15,56.98,56.98,56.98,56.98,000,46.07
2010-01-14,57.62,57.62,57.62,57.62,000,46.59
2010-01-13,57.62,57.62,57.62,57.62,000,46.59
2010-01-12,57.08,57.08,57.08,57.08,000,46.15
2010-01-11,57.79,57.79,57.79,57.79,000,46.73
2010-01-08,57.89,57.89,57.89,57.89,000,46.81
2010-01-07,57.52,57.52,57.52,57.52,000,46.51
2010-01-06,57.57,57.57,57.57,57.57,000,46.55
2010-01-05,57.51,57.51,57.51,57.51,000,46.50
2010-01-04,57.21,57.21,57.21,57.21,000,46.26
2009-12-31,56.25,56.25,56.25,56.25,000,45.48
2009-12-30,56.82,56.82,56.82,56.82,000,45.94
2009-12-29,56.80,56.80,56.80,56.80,000,45.93
2009-12-28,56.87,56.87,56.87,56.87,000,45.99
2009-12-24,56.76,56.76,56.76,56.76,000,45.90
2009-12-23,56.41,56.41,56.41,56.41,000,45.61
2009-12-22,56.20,56.20,56.20,56.20,000,45.29
2009-12-21,55.78,55.78,55.78,55.78,000,44.95
2009-12-18,55.17,55.17,55.17,55.17,000,44.46
2009-12-17,54.85,54.85,54.85,54.85,000,44.20
2009-12-16,55.52,55.52,55.52,55.52,000,44.74
2009-12-15,55.45,55.45,55.45,55.45,000,44.68
2009-12-14,55.73,55.73,55.73,55.73,000,44.91
2009-12-11,55.29,55.29,55.29,55.29,000,44.55
2009-12-10,55.24,55.24,55.24,55.24,000,44.51
2009-12-09,54.87,54.87,54.87,54.87,000,44.21
2009-12-08,54.62,54.62,54.62,54.62,000,44.01
2009-12-07,55.15,55.15,55.15,55.15,000,44.44
2009-12-04,55.34,55.34,55.34,55.34,000,44.59
2009-12-03,55.04,55.04,55.04,55.04,000,44.35
2009-12-02,55.44,55.44,55.44,55.44,000,44.67
2009-12-01,55.37,55.37,55.37,55.37,000,44.62
2009-11-30,54.60,54.60,54.60,54.60,000,44.00
2009-11-27,54.50,54.50,54.50,54.50,000,43.92
2009-11-25,55.39,55.39,55.39,55.39,000,44.63
2009-11-24,55.10,55.10,55.10,55.10,000,44.40
2009-11-23,55.21,55.21,55.21,55.21,000,44.49
2009-11-20,54.45,54.45,54.45,54.45,000,43.88
2009-11-19,54.62,54.62,54.62,54.62,000,44.01
2009-11-18,55.44,55.44,55.44,55.44,000,44.67
2009-11-17,55.65,55.65,55.65,55.65,000,44.84
2009-11-16,55.54,55.54,55.54,55.54,000,44.75
2009-11-13,54.78,54.78,54.78,54.78,000,44.14
2009-11-12,54.33,54.33,54.33,54.33,000,43.78
2009-11-11,54.80,54.80,54.80,54.80,000,44.16
2009-11-10,54.42,54.42,54.42,54.42,000,43.85
2009-11-09,54.40,54.40,54.40,54.40,000,43.84
2009-11-06,53.31,53.31,53.31,53.31,000,42.96
2009-11-05,53.08,53.08,53.08,53.08,000,42.77
2009-11-04,51.88,51.88,51.88,51.88,000,41.80
2009-11-03,51.79,51.79,51.79,51.79,000,41.73
2009-11-02,51.50,51.50,51.50,51.50,000,41.50
2009-10-30,51.17,51.17,51.17,51.17,000,41.23
2009-10-29,52.57,52.57,52.57,52.57,000,42.36
2009-10-28,51.39,51.39,51.39,51.39,000,41.41
2009-10-27,52.80,52.80,52.80,52.80,000,42.55
2009-10-26,53.34,53.34,53.34,53.34,000,42.98
2009-10-23,53.82,53.82,53.82,53.82,000,43.37
2009-10-22,54.20,54.20,54.20,54.20,000,43.67
2009-10-21,53.72,53.72,53.72,53.72,000,43.29
2009-10-20,54.10,54.10,54.10,54.10,000,43.59
2009-10-19,54.42,54.42,54.42,54.42,000,43.85
2009-10-16,53.87,53.87,53.87,53.87,000,43.41
2009-10-15,54.10,54.10,54.10,54.10,000,43.59
2009-10-14,53.95,53.95,53.95,53.95,000,43.47
2009-10-13,53.06,53.06,53.06,53.06,000,42.76
2009-10-12,53.13,53.13,53.13,53.13,000,42.81
2009-10-09,52.97,52.97,52.97,52.97,000,42.68
2009-10-08,52.59,52.59,52.59,52.59,000,42.38
2009-10-07,52.15,52.15,52.15,52.15,000,42.02
2009-10-06,51.95,51.95,51.95,51.95,000,41.86
2009-10-05,51.15,51.15,51.15,51.15,000,41.22
2009-10-02,50.41,50.41,50.41,50.41,000,40.62
2009-10-01,50.66,50.66,50.66,50.66,000,40.82
2009-09-30,52.14,52.14,52.14,52.14,000,42.01
2009-09-29,52.21,52.21,52.21,52.21,000,42.07
2009-09-28,52.21,52.21,52.21,52.21,000,42.07
2009-09-25,51.26,51.26,51.26,51.26,000,41.30
2009-09-24,51.58,51.58,51.58,51.58,000,41.56
2009-09-23,52.11,52.11,52.11,52.11,000,41.99
2009-09-22,52.73,52.73,52.73,52.73,000,42.49
2009-09-21,52.45,52.45,52.45,52.45,000,42.26
2009-09-18,52.54,52.54,52.54,52.54,000,42.34
2009-09-17,52.44,52.44,52.44,52.44,000,42.26
2009-09-16,52.54,52.54,52.54,52.54,000,42.34
2009-09-15,51.69,51.69,51.69,51.69,000,41.65
2009-09-14,51.43,51.43,51.43,51.43,000,41.44
2009-09-11,51.14,51.14,51.14,51.14,000,41.21
2009-09-10,51.04,51.04,51.04,51.04,000,41.13
2009-09-09,50.50,50.50,50.50,50.50,000,40.69
2009-09-08,49.88,49.88,49.88,49.88,000,40.19
2009-09-04,49.31,49.31,49.31,49.31,000,39.73
2009-09-03,48.58,48.58,48.58,48.58,000,39.15
2009-09-02,48.10,48.10,48.10,48.10,000,38.76
2009-09-01,48.11,48.11,48.11,48.11,000,38.77
2009-08-31,49.08,49.08,49.08,49.08,000,39.55
2009-08-28,49.50,49.50,49.50,49.50,000,39.89
2009-08-27,49.52,49.52,49.52,49.52,000,39.90
2009-08-26,49.33,49.33,49.33,49.33,000,39.75
2009-08-25,49.40,49.40,49.40,49.40,000,39.81
2009-08-24,49.15,49.15,49.15,49.15,000,39.60
2009-08-21,49.30,49.30,49.30,49.30,000,39.73
2009-08-20,48.48,48.48,48.48,48.48,000,39.06
2009-08-19,47.98,47.98,47.98,47.98,000,38.66
2009-08-18,47.64,47.64,47.64,47.64,000,38.39
2009-08-17,47.09,47.09,47.09,47.09,000,37.94
2009-08-14,48.37,48.37,48.37,48.37,000,38.98
2009-08-13,48.90,48.90,48.90,48.90,000,39.40
2009-08-12,48.52,48.52,48.52,48.52,000,39.10
2009-08-11,47.96,47.96,47.96,47.96,000,38.65
2009-08-10,48.39,48.39,48.39,48.39,000,38.99
2009-08-07,48.65,48.65,48.65,48.65,000,39.20
2009-08-06,47.99,47.99,47.99,47.99,000,38.67
2009-08-05,48.37,48.37,48.37,48.37,000,38.98
2009-08-04,48.69,48.69,48.69,48.69,000,39.23
2009-08-03,48.67,48.67,48.67,48.67,000,39.22
2009-07-31,47.89,47.89,47.89,47.89,000,38.59
2009-07-30,47.84,47.84,47.84,47.84,000,38.55
2009-07-29,47.22,47.22,47.22,47.22,000,38.05
2009-07-28,47.46,47.46,47.46,47.46,000,38.24
2009-07-27,47.51,47.51,47.51,47.51,000,38.28
2009-07-24,47.56,47.56,47.56,47.56,000,38.32
2009-07-23,47.53,47.53,47.53,47.53,000,38.30
