Date,Open,High,Low,Close,Volume,Adj Close
2010-05-07,71.51,71.51,71.51,71.51,000,64.14
2010-05-06,72.84,72.84,72.84,72.84,000,65.33
2010-05-05,75.75,75.75,75.75,75.75,000,67.94
2010-05-04,77.02,77.02,77.02,77.02,000,69.08
2010-05-03,80.11,80.11,80.11,80.11,000,71.85
2010-04-30,79.26,79.26,79.26,79.26,000,71.09
2010-04-29,80.75,80.75,80.75,80.75,000,72.43
2010-04-28,79.62,79.62,79.62,79.62,000,71.41
2010-04-27,78.63,78.63,78.63,78.63,000,70.53
2010-04-26,80.85,80.85,80.85,80.85,000,72.52
2010-04-23,80.84,80.84,80.84,80.84,000,72.51
2010-04-22,79.62,79.62,79.62,79.62,000,71.41
2010-04-21,79.27,79.27,79.27,79.27,000,71.10
2010-04-20,79.41,79.41,79.41,79.41,000,71.23
2010-04-19,79.10,79.10,79.10,79.10,000,70.95
2010-04-16,78.81,78.81,78.81,78.81,000,70.69
2010-04-15,79.94,79.94,79.94,79.94,000,71.70
2010-04-14,79.63,79.63,79.63,79.63,000,71.42
2010-04-13,79.15,79.15,79.15,79.15,000,70.99
2010-04-12,79.52,79.52,79.52,79.52,000,71.33
2010-04-09,79.85,79.85,79.85,79.85,000,71.62
2010-04-08,81.35,81.35,81.35,81.35,000,71.23
2010-04-07,81.17,81.17,81.17,81.17,000,71.07
2010-04-06,81.75,81.75,81.75,81.75,000,71.58
2010-04-05,81.48,81.48,81.48,81.48,000,71.34
2010-04-01,80.78,80.78,80.78,80.78,000,70.73
2010-03-31,79.99,79.99,79.99,79.99,000,70.04
2010-03-30,80.38,80.38,80.38,80.38,000,70.38
2010-03-29,80.01,80.01,80.01,80.01,000,70.05
2010-03-26,79.83,79.83,79.83,79.83,000,69.90
2010-03-25,79.50,79.50,79.50,79.50,000,69.61
2010-03-24,80.81,80.81,80.81,80.81,000,70.75
2010-03-23,80.53,80.53,80.53,80.53,000,70.51
2010-03-22,79.91,79.91,79.91,79.91,000,69.97
2010-03-19,78.94,78.94,78.94,78.94,000,69.12
2010-03-18,79.96,79.96,79.96,79.96,000,70.01
2010-03-17,80.28,80.28,80.28,80.28,000,70.29
2010-03-16,79.89,79.89,79.89,79.89,000,69.95
2010-03-15,79.27,79.27,79.27,79.27,000,69.41
2010-03-12,79.52,79.52,79.52,79.52,000,69.62
2010-03-11,78.78,78.78,78.78,78.78,000,68.98
2010-03-10,78.52,78.52,78.52,78.52,000,68.75
2010-03-09,78.46,78.46,78.46,78.46,000,68.70
2010-03-08,78.86,78.86,78.86,78.86,000,69.05
2010-03-05,79.10,79.10,79.10,79.10,000,69.26
2010-03-04,78.30,78.30,78.30,78.30,000,68.56
2010-03-03,78.02,78.02,78.02,78.02,000,68.31
2010-03-02,77.39,77.39,77.39,77.39,000,67.76
2010-03-01,76.67,76.67,76.67,76.67,000,67.13
2010-02-26,75.43,75.43,75.43,75.43,000,66.04
2010-02-25,75.29,75.29,75.29,75.29,000,65.92
2010-02-24,75.97,75.97,75.97,75.97,000,66.52
2010-02-23,76.04,76.04,76.04,76.04,000,66.58
2010-02-22,77.21,77.21,77.21,77.21,000,67.60
2010-02-19,77.41,77.41,77.41,77.41,000,67.78
2010-02-18,77.21,77.21,77.21,77.21,000,67.60
2010-02-17,76.81,76.81,76.81,76.81,000,67.25
2010-02-16,76.13,76.13,76.13,76.13,000,66.66
2010-02-12,74.24,74.24,74.24,74.24,000,65.00
2010-02-11,73.95,73.95,73.95,73.95,000,64.75
2010-02-10,73.29,73.29,73.29,73.29,000,64.17
2010-02-09,73.33,73.33,73.33,73.33,000,64.20
2010-02-08,71.55,71.55,71.55,71.55,000,62.65
2010-02-05,72.59,72.59,72.59,72.59,000,63.56
2010-02-04,71.83,71.83,71.83,71.83,000,62.89
2010-02-03,74.37,74.37,74.37,74.37,000,65.12
2010-02-02,74.41,74.41,74.41,74.41,000,65.15
2010-02-01,74.11,74.11,74.11,74.11,000,64.89
2010-01-29,72.04,72.04,72.04,72.04,000,63.08
2010-01-28,73.22,73.22,73.22,73.22,000,64.11
2010-01-27,74.28,74.28,74.28,74.28,000,65.04
2010-01-26,74.57,74.57,74.57,74.57,000,65.29
2010-01-25,74.74,74.74,74.74,74.74,000,65.44
2010-01-22,74.04,74.04,74.04,74.04,000,64.83
2010-01-21,75.67,75.67,75.67,75.67,000,66.25
2010-01-20,77.79,77.79,77.79,77.79,000,68.11
2010-01-19,78.51,78.51,78.51,78.51,000,68.74
2010-01-15,77.38,77.38,77.38,77.38,000,67.75
2010-01-14,77.90,77.90,77.90,77.90,000,68.21
2010-01-13,78.63,78.63,78.63,78.63,000,68.85
2010-01-12,78.13,78.13,78.13,78.13,000,68.41
2010-01-11,79.39,79.39,79.39,79.39,000,69.51
2010-01-08,79.49,79.49,79.49,79.49,000,69.60
2010-01-07,79.23,79.23,79.23,79.23,000,69.37
2010-01-06,79.12,79.12,79.12,79.12,000,69.27
2010-01-05,78.33,78.33,78.33,78.33,000,68.58
2010-01-04,77.47,77.47,77.47,77.47,000,67.83
2009-12-31,75.26,75.26,75.26,75.26,000,65.89
2009-12-30,76.21,76.21,76.21,76.21,000,66.73
2009-12-29,76.20,76.20,76.20,76.20,000,66.72
2009-12-28,76.17,76.17,76.17,76.17,000,66.69
2009-12-24,75.70,75.70,75.70,75.70,000,66.28
2009-12-23,75.21,75.21,75.21,75.21,000,65.85
2009-12-22,74.31,74.31,74.31,74.31,000,65.06
2009-12-21,73.94,73.94,73.94,73.94,000,64.74
2009-12-18,73.41,73.41,73.41,73.41,000,64.27
2009-12-17,73.76,73.76,73.76,73.76,000,64.58
2009-12-16,75.24,75.24,75.24,75.24,000,65.88
2009-12-15,74.35,74.35,74.35,74.35,000,65.10
2009-12-14,75.18,75.18,75.18,75.18,000,65.82
2009-12-11,74.37,74.37,74.37,74.37,000,65.12
2009-12-10,75.33,75.33,75.33,75.33,000,65.11
2009-12-09,75.44,75.44,75.44,75.44,000,65.20
2009-12-08,74.89,74.89,74.89,74.89,000,64.73
2009-12-07,75.96,75.96,75.96,75.96,000,65.65
2009-12-04,75.43,75.43,75.43,75.43,000,65.19
2009-12-03,75.76,75.76,75.76,75.76,000,65.48
2009-12-02,76.90,76.90,76.90,76.90,000,66.46
2009-12-01,75.73,75.73,75.73,75.73,000,65.45
2009-11-30,74.50,74.50,74.50,74.50,000,64.39
2009-11-27,73.87,73.87,73.87,73.87,000,63.84
2009-11-25,75.49,75.49,75.49,75.49,000,65.24
2009-11-24,74.59,74.59,74.59,74.59,000,64.47
2009-11-23,74.91,74.91,74.91,74.91,000,64.74
2009-11-20,74.64,74.64,74.64,74.64,000,64.51
2009-11-19,74.56,74.56,74.56,74.56,000,64.44
2009-11-18,75.77,75.77,75.77,75.77,000,65.49
2009-11-17,75.71,75.71,75.71,75.71,000,65.43
2009-11-16,74.88,74.88,74.88,74.88,000,64.72
2009-11-13,73.60,73.60,73.60,73.60,000,63.61
2009-11-12,73.33,73.33,73.33,73.33,000,63.38
2009-11-11,73.43,73.43,73.43,73.43,000,63.46
2009-11-10,72.76,72.76,72.76,72.76,000,62.89
2009-11-09,72.36,72.36,72.36,72.36,000,62.54
2009-11-06,70.38,70.38,70.38,70.38,000,60.83
2009-11-05,70.29,70.29,70.29,70.29,000,60.75
2009-11-04,68.34,68.34,68.34,68.34,000,59.07
2009-11-03,68.48,68.48,68.48,68.48,000,59.19
2009-11-02,68.09,68.09,68.09,68.09,000,58.85
2009-10-30,67.35,67.35,67.35,67.35,000,58.21
2009-10-29,70.18,70.18,70.18,70.18,000,60.66
2009-10-28,68.46,68.46,68.46,68.46,000,59.17
2009-10-27,70.55,70.55,70.55,70.55,000,60.98
2009-10-26,70.71,70.71,70.71,70.71,000,61.11
2009-10-23,72.07,72.07,72.07,72.07,000,62.29
2009-10-22,73.59,73.59,73.59,73.59,000,63.60
2009-10-21,72.33,72.33,72.33,72.33,000,62.51
2009-10-20,73.54,73.54,73.54,73.54,000,63.56
2009-10-19,74.38,74.38,74.38,74.38,000,64.29
2009-10-16,73.43,73.43,73.43,73.43,000,63.46
2009-10-15,74.20,74.20,74.20,74.20,000,64.13
2009-10-14,74.00,74.00,74.00,74.00,000,63.96
2009-10-13,72.26,72.26,72.26,72.26,000,62.45
2009-10-12,72.24,72.24,72.24,72.24,000,62.44
2009-10-09,71.90,71.90,71.90,71.90,000,62.14
2009-10-08,71.47,71.47,71.47,71.47,000,61.77
2009-10-07,70.18,70.18,70.18,70.18,000,60.66
2009-10-06,70.39,70.39,70.39,70.39,000,60.84
2009-10-05,69.34,69.34,69.34,69.34,000,59.93
2009-10-02,68.10,68.10,68.10,68.10,000,58.86
2009-10-01,68.63,68.63,68.63,68.63,000,59.32
2009-09-30,71.37,71.37,71.37,71.37,000,61.68
2009-09-29,71.68,71.68,71.68,71.68,000,61.95
2009-09-28,71.64,71.64,71.64,71.64,000,61.92
2009-09-25,70.08,70.08,70.08,70.08,000,60.57
2009-09-24,70.94,70.94,70.94,70.94,000,61.31
2009-09-23,71.78,71.78,71.78,71.78,000,62.04
2009-09-22,73.10,73.10,73.10,73.10,000,63.18
2009-09-21,72.61,72.61,72.61,72.61,000,62.76
2009-09-18,73.18,73.18,73.18,73.18,000,63.25
2009-09-17,72.63,72.63,72.63,72.63,000,62.77
2009-09-16,72.66,72.66,72.66,72.66,000,62.80
2009-09-15,71.82,71.82,71.82,71.82,000,62.07
2009-09-14,70.23,70.23,70.23,70.23,000,60.70
2009-09-11,69.17,69.17,69.17,69.17,000,59.78
2009-09-10,69.35,69.35,69.35,69.35,000,59.94
2009-09-09,69.24,69.24,69.24,69.24,000,59.84
2009-09-08,68.64,68.64,68.64,68.64,000,59.32
2009-09-04,67.61,67.61,67.61,67.61,000,58.43
2009-09-03,66.74,66.74,66.74,66.74,000,57.68
2009-09-02,66.05,66.05,66.05,66.05,000,57.09
2009-09-01,66.12,66.12,66.12,66.12,000,57.15
2009-08-31,67.74,67.74,67.74,67.74,000,58.55
2009-08-28,68.35,68.35,68.35,68.35,000,59.07
2009-08-27,68.24,68.24,68.24,68.24,000,58.98
2009-08-26,68.29,68.29,68.29,68.29,000,59.02
2009-08-25,68.31,68.31,68.31,68.31,000,59.04
2009-08-24,68.67,68.67,68.67,68.67,000,59.35
2009-08-21,69.10,69.10,69.10,69.10,000,59.72
2009-08-20,67.53,67.53,67.53,67.53,000,58.37
2009-08-19,67.23,67.23,67.23,67.23,000,58.11
2009-08-18,66.56,66.56,66.56,66.56,000,57.53
2009-08-17,65.63,65.63,65.63,65.63,000,56.72
2009-08-14,67.83,67.83,67.83,67.83,000,58.62
2009-08-13,69.29,69.29,69.29,69.29,000,59.89
2009-08-12,68.38,68.38,68.38,68.38,000,59.10
2009-08-11,67.96,67.96,67.96,67.96,000,58.74
2009-08-10,68.00,68.00,68.00,68.00,000,58.77
2009-08-07,68.67,68.67,68.67,68.67,000,59.35
2009-08-06,68.16,68.16,68.16,68.16,000,58.91
2009-08-05,68.52,68.52,68.52,68.52,000,59.22
2009-08-04,68.24,68.24,68.24,68.24,000,58.98
2009-08-03,68.10,68.10,68.10,68.10,000,58.86
2009-07-31,66.20,66.20,66.20,66.20,000,57.22
2009-07-30,65.83,65.83,65.83,65.83,000,56.90
2009-07-29,63.75,63.75,63.75,63.75,000,55.10
2009-07-28,64.54,64.54,64.54,64.54,000,55.78
2009-07-27,65.04,65.04,65.04,65.04,000,56.21
2009-07-24,64.75,64.75,64.75,64.75,000,55.96
2009-07-23,64.32,64.32,64.32,64.32,000,55.59
